Currency,Date,Closing Price (USD),24h Open (USD),24h High (USD),24h Low (USD)
USDT,2019-05-17,1.0005195521,1.0000914475,1.0046142417,0.9873387939
USDT,2019-05-18,1.0008654213,1.0005195521,1.0044081586,1.0000902104
USDT,2019-05-19,1.0042930833,1.0022896182,1.0082462342,1.0012269821
USDT,2019-05-20,1.005915509,1.0042930833,1.0061999278,0.9990780981
USDT,2019-05-21,1.0039509991,1.005915509,1.0081988299,1.0030079445
USDT,2019-05-22,1.0011089886,1.0039509991,1.0050449141,0.9972874007
USDT,2019-05-23,1.0043050506,1.0011089886,1.0043258896,0.9996776411
USDT,2019-05-24,1.0035685783,1.0043050506,1.0071041568,1.0023854931
USDT,2019-05-25,1.0052291984,1.0032596971,1.0069647778,1.000553226
USDT,2019-05-26,1.0073496571,1.0052291984,1.0157438087,1.0021886054
USDT,2019-05-27,1.0035431994,1.0073496571,1.0113555211,1.0007792778
USDT,2019-05-28,1.0014318386,1.0020113887,1.0044419407,1.0002829207
USDT,2019-05-29,1.0017424775,1.0014318386,1.0029032999,0.9983313417
USDT,2019-05-30,1.0014025849,1.0016587184,1.0026641425,0.998591908
USDT,2019-05-31,1.000370482,1.0014025849,1.001402739,0.9960854949
USDT,2019-06-01,1.0011225544,1.000370482,1.0021425529,0.9987745523
USDT,2019-06-02,1.0008271638,1.0011225544,1.0034051951,1.0002756625
USDT,2019-06-03,1.0008063476,1.000827104,1.0023401049,0.999875886
USDT,2019-06-04,0.9989290806,0.9993450297,1.0005820696,0.9941880286
USDT,2019-06-05,1.0013792036,0.9989290806,1.0028180969,0.9976129822
USDT,2019-06-06,1.0016343571,1.001619372,1.0334121517,1.0004573662
USDT,2019-06-07,1.0025366177,1.0016343571,1.0043967485,1.0013640611
USDT,2019-06-08,1.0037036935,1.0025366177,1.0040944233,1.0019059495
USDT,2019-06-09,1.0011364168,1.0038106546,1.0040759726,1.0010418582
USDT,2019-06-10,1.0040261203,1.0011364168,1.0049830478,1.0011094528
USDT,2019-06-11,1.0035203058,1.0039155944,1.0049803914,1.0016561261
USDT,2019-06-12,1.0034214708,1.0035203058,1.007,1.0025540316
USDT,2019-06-13,1.0021878122,1.0035243394,1.0037416384,1.0015103601
USDT,2019-06-14,1.0045934985,1.0021878122,1.0045934985,1.0008888013
USDT,2019-06-15,1.0044035981,1.0049012534,1.0055345022,1.0033542568
USDT,2019-06-16,1.0002647438,1.0044035981,1.0068780659,1
USDT,2019-06-17,1.0027121736,1.0002647438,1.0044330093,1.0000882358
USDT,2019-06-18,0.9997871138,1.0028422917,1.003,0.9989449565
USDT,2019-06-19,1.002209106,0.9997871138,1.0024881965,0.9992793158
USDT,2019-06-20,1.0020974686,1.002209106,1.002533444,1.0013144519
USDT,2019-06-21,1.0009043708,1.0020974686,1.0025219542,1.0000930026
USDT,2019-06-22,0.9954624619,1.0028659406,1.0043086561,0.9942163542
USDT,2019-06-23,0.9920490453,0.9954624619,0.9978638651,0.9898257408
USDT,2019-06-24,0.9962268396,0.9920490682,1.0001605532,0.9906314717
USDT,2019-06-25,0.9966562361,0.9962268396,0.9997238451,0.99217668
USDT,2019-06-26,0.9854821266,0.9966562361,0.9997867083,0.9826875316
USDT,2019-06-27,0.9827420233,0.9854821266,0.9970979195,0.969395908
USDT,2019-06-28,0.9946566764,0.9827420233,0.9993687029,0.9751665185
USDT,2019-06-29,0.9964425098,0.9958732242,0.9989131897,0.9875271483
USDT,2019-06-30,0.99133364,0.9964425098,0.999317745,0.9869995364
USDT,2019-07-01,0.9960524813,0.99133364,0.997827923,0.9851468425
USDT,2019-07-02,0.9989735068,0.996052867,0.9998429341,0.9907318115
USDT,2019-07-03,1.0049663483,0.9970064222,1.0049663506,0.9970061668
USDT,2019-07-04,1.0027616302,1.0049663483,1.005293172,0.9999934531
USDT,2019-07-05,1.0009966811,0.9980160608,1.0042865196,0.9930068549
USDT,2019-07-06,0.9989915722,1.0009966811,1.0059932183,0.9989915722
USDT,2019-07-07,1.0051914937,0.9989915722,1.0061790854,0.9981016111
USDT,2019-07-08,1.0054707038,1.0051914937,1.0079941456,1.0020890897
USDT,2019-07-09,1.0015157802,1.0054707038,1.0065549791,0.9999085386
USDT,2019-07-10,0.9986449758,1.0019716554,1.0034384773,0.9965015289
USDT,2019-07-11,1.0006613682,0.9986449758,1.0039996948,0.9984478612
USDT,2019-07-12,1.0032634309,1.0006613682,1.0040222787,0.9979996362
USDT,2019-07-13,1.0013652376,1.0032634309,1.0044046067,0.996820906
USDT,2019-07-14,1.0009960217,1.001645659,1.0046706586,0.9949996099
USDT,2019-07-15,1.0015637371,1.0009960217,1.0044146809,0.9989160751
USDT,2019-07-16,1.0001105368,1.0015637371,1.0029996831,0.9954911249
USDT,2019-07-17,1.0022755608,1.0001105368,1.0030511919,0.9977014147
USDT,2019-07-18,1.0035989777,1.002750473,1.0043438383,1.0002844186
USDT,2019-07-19,1.0012912615,1.0035989777,1.0043670957,0.9992528304
USDT,2019-07-20,1.0030268734,1.0020740658,1.0036082764,1.0011943505
USDT,2019-07-21,1.001,1.0030268734,1.0035131415,0.9993165939
USDT,2019-07-22,0.9985631607,1.001,1.0029265616,0.996987811
USDT,2019-07-23,0.999943966,0.9985631607,1.001088629,0.9977847052
USDT,2019-07-24,1.0004922949,0.9998467209,1.0004922949,0.9978268174
USDT,2019-07-25,0.9991933623,1.0004922949,1.0025956324,0.9991930167
USDT,2019-07-26,1.0010887369,0.9991933623,1.0028520437,0.9990950842
USDT,2019-07-27,0.9984535998,1.0010887369,1.0033482177,0.9962797859
USDT,2019-07-28,0.9992492929,0.9984535998,0.9996893909,0.995
USDT,2019-07-29,0.9976480598,0.9998204108,0.999911648,0.9947254579
USDT,2019-07-30,1.0006796854,0.9976480598,1.0025397348,0.9973709603
USDT,2019-07-31,1.0004312414,1.0006796854,1.0025393906,0.9992071122
USDT,2019-08-01,1.0019114649,1.0004312414,1.0026594007,0.9994208208
USDT,2019-08-02,1.0003595749,1.0019114649,1.0020828395,0.9991293802
USDT,2019-08-03,1.0004612157,1.0003595749,1.0018034617,0.9997091529
USDT,2019-08-04,1.0028752726,1.0004612157,1.0028752746,1.0003976447
USDT,2019-08-05,1.0000288928,1.0028752726,1.003,0.999458399
USDT,2019-08-06,0.9989100149,1.0000288928,1.0024802644,0.998037457
USDT,2019-08-07,0.998569316,0.9989100149,1.0004568723,0.997593836
USDT,2019-08-08,0.9975457928,0.998569316,1,0.9965344256
USDT,2019-08-09,0.998195091,0.9975457928,1.0008433986,0.9961541426
USDT,2019-08-10,0.996567784,0.998195091,1.0015491469,0.9944612523
USDT,2019-08-11,0.9983472221,0.9966478746,0.9989429916,0.9965263315
USDT,2019-08-12,0.998407265,0.9983472221,0.9997628471,0.9970320462
USDT,2019-08-13,0.9962467518,0.998407265,0.998990088,0.9954640014
USDT,2019-08-14,0.9975498256,0.9968147735,0.9982434037,0.9935419709
USDT,2019-08-15,0.9998186295,0.9975498256,1.0005331479,0.996
USDT,2019-08-16,1.0008867475,0.9996064558,1.0026206766,0.9971763665
USDT,2019-08-17,0.9990533382,1.0008867475,1.0014634746,0.9982859022
USDT,2019-08-18,1.0001633672,0.9997571748,1.0009202064,0.9993312328
USDT,2019-08-19,1.0004317115,1.0001633672,1.0032642239,0.9995986985
USDT,2019-08-20,0.99901,1.0004317115,1.0022797816,0.99901
USDT,2019-08-21,0.9985143659,0.99901,0.99975,0.9968672758
USDT,2019-08-22,1.0005372955,0.9985143659,1.0010167229,0.998
USDT,2019-08-23,1.0008055579,0.9999812494,1.002040466,0.9999812494
USDT,2019-08-24,1.0005968283,1.0008055579,1.0011795316,0.9995754244
USDT,2019-08-25,0.9998425453,1.0005968283,1.0018384504,0.9994114316
USDT,2019-08-26,0.9980487398,0.9995055272,1.0029173778,0.9979592185
USDT,2019-08-27,0.9985369529,0.9980487398,1.0000376165,0.9979615893
USDT,2019-08-28,0.9994382023,0.998723955,1.0012750429,0.9950786565
USDT,2019-08-29,0.9995588225,0.9994382023,1.0002579785,0.9981294056
USDT,2019-08-30,1.0001262165,0.9995588225,1.000537842,0.9985637104
USDT,2019-08-31,1.0003725491,1.0000477931,1.001137308,0.9995281338
USDT,2019-09-01,1.0015624381,1.0003725491,1.0019061818,0.9995107377
USDT,2019-09-02,1.0018043973,1.0015624381,1.0024183756,1.0000037253
USDT,2019-09-03,1.0009369131,1.0019330146,1.0021747396,0.999788506
USDT,2019-09-04,1.0012848156,1.0009369131,1.0028661327,0.9996026733
USDT,2019-09-05,1.0009180509,1.0012848156,1.0024441808,1.0005400079
USDT,2019-09-06,1.0006670095,1.0009180509,1.0032321306,0.9996070662
USDT,2019-09-07,1.0020991518,1.0006670095,1.0026058455,1.0004854178
USDT,2019-09-08,1.0017577509,1.0020076993,1.0038708609,1.0014049572
USDT,2019-09-09,1.0002668531,1.0017577509,1.0020235118,0.9992942814
USDT,2019-09-10,0.9992826955,1.0002668531,1.0009212811,0.9989494446
USDT,2019-09-11,1.0003631703,0.9992826955,1.0017935399,0.9990041391
USDT,2019-09-12,1.0012817161,1.0003631703,1.0023758309,1.0000844486
USDT,2019-09-13,1.0015512768,1.0012817161,1.0029206185,1.0002419674
USDT,2019-09-14,1.0019993476,1.0015512768,1.0026143734,1.0006470093
USDT,2019-09-15,1.0010982442,1.0023644296,1.0028684856,1.0010912346
USDT,2019-09-16,1.002030599,1.0010982442,1.0038715628,1.0005796881
USDT,2019-09-17,1.0002552304,1.002030599,1.0023677275,0.9996823189
USDT,2019-09-18,1.0002138036,1.0002552304,1.0042041768,0.9994205555
USDT,2019-09-19,1.0022917636,1.0002209053,1.003668347,0.998429181
USDT,2019-09-20,0.9995726089,1.0022917636,1.003546072,0.9986731431
USDT,2019-09-21,0.9995412718,0.9995726089,1.0005816868,0.9991352067
USDT,2019-09-22,0.9999044634,0.9995412718,1.0001543835,0.9985334687
USDT,2019-09-23,0.9990925398,0.9999044634,1.00116551,0.9981433714
USDT,2019-09-24,1.003,0.9990925398,1.009320972,0.9954913955
USDT,2019-09-25,1.0013176834,1.0031376458,1.0035815695,0.9997098874
USDT,2019-09-26,0.9998265348,1.0013176834,1.0014050489,0.9986787004
USDT,2019-09-27,1.0024212472,0.9999132674,1.003758869,0.9995198152
USDT,2019-09-28,1.0004798071,1.0024212472,1.0024584037,0.9992027053
USDT,2019-09-29,1.0010722974,1.0004798071,1.0021709179,1.0003582348
USDT,2019-09-30,1.0025434158,1.0007802201,1.0032229544,0.9998413027
USDT,2019-10-01,1.0026468535,1.0021648748,1.0039596521,1.0004859466
USDT,2019-10-02,1.002120978,1.0026468535,1.0030720686,1.0008264113
USDT,2019-10-03,1.0014547567,1.002120978,1.0026559179,1.000801249
USDT,2019-10-04,1.0014662214,1.0021205973,1.0024298325,1.0002267935
USDT,2019-10-05,1.0021153196,1.0014662214,1.002933492,1.0010733454
USDT,2019-10-06,1.001152983,1.0018516327,1.002552077,1.0002918517
USDT,2019-10-07,1.001708938,1.001152983,1.0023272219,0.9996469306
USDT,2019-10-08,1.0009274342,1.001708938,1.0022204443,1.0000690331
USDT,2019-10-09,1.0018306443,1.0006679543,1.0022762541,0.9990850781
USDT,2019-10-10,1.0025223073,1.0018306443,1.0026556811,1.0011784718
USDT,2019-10-11,1.000285289,1.0025223073,1.003039458,0.9989612248
USDT,2019-10-12,1.0009065313,1.000285289,1.0013697759,1.0000601923
USDT,2019-10-13,1.0002551174,1.000890952,1.0019095912,1.0001596111
USDT,2019-10-14,1.0003259557,1.0002551174,1.0008794476,0.9994910028
USDT,2019-10-15,1.000386063,1.0005,1.0017452007,0.9986139602
USDT,2019-10-16,1.0000792709,1.0004000576,1.00116,0.9989301566
USDT,2019-10-17,1.0005540742,1.0000792709,1.0014584579,0.999735712
USDT,2019-10-18,1.0007743869,1.0005540742,1.0013195944,0.9997934929
USDT,2019-10-19,1.0011041278,1.0009179957,1.002052481,1.0004206819
USDT,2019-10-20,1.0016347131,1.0011041278,1.0017887531,1.0004190671
USDT,2019-10-21,1.0021868128,1.0015555046,1.0024448638,1.0006602204
USDT,2019-10-22,1.0011315974,1.0021868128,1.0026636026,1.0004380847
USDT,2019-10-23,1.0005075319,1.0006615778,1.0021291629,0.9991682349
USDT,2019-10-24,1.0017499999,1.0005075319,1.0024160384,1.0000822061
USDT,2019-10-25,1.0012321565,1.0014573628,1.00767,1.000351878
USDT,2019-10-26,1.0024585723,1.0012321565,1.01084,0.99944708
USDT,2019-10-27,1.0020154312,1.0031374659,1.003675215,1.0015434386
USDT,2019-10-28,1.0025593735,1.0020154312,1.004,1.0006057166
USDT,2019-10-29,1.002317053,1.0025593735,1.0029108986,1.0004367777
USDT,2019-10-30,1.0010906366,1.002317053,1.0028411611,1.0000031442
USDT,2019-10-31,1.0011687481,1.0010906366,1.0021301573,1.0000834406
USDT,2019-11-01,1.00093926,1.0011687481,1.0013411102,1.0000326692
USDT,2019-11-02,1.0009735758,1.0008968798,1.0012786591,1.0006586558
USDT,2019-11-03,1.0005937182,1.0009735758,1.0012142256,1.000305009
USDT,2019-11-04,1.0011230239,1.0005937182,1.0020735063,0.9999966701
USDT,2019-11-05,1.0007561442,1.0014502686,1.0017722554,0.9998573701
USDT,2019-11-06,0.9995451356,1.0007561442,1.0012410479,0.9991825571
USDT,2019-11-07,0.9987755208,0.9995451356,1.0001511728,0.9985117291
USDT,2019-11-08,0.9988894295,0.9991238132,0.9996140317,0.9970180448
USDT,2019-11-09,0.9998049364,0.9988894295,1.0001884776,0.9985073759
USDT,2019-11-10,0.9996977097,0.9998049364,1.0003716985,0.9989837764
USDT,2019-11-11,0.9986025239,0.9996977097,0.9998759225,0.9979169551
USDT,2019-11-12,0.9986558226,0.9986025246,0.9997090787,0.9970138219
USDT,2019-11-13,0.997971471,0.9986558226,0.9999993751,0.9974030957
USDT,2019-11-14,0.9990648204,0.9980626399,0.9997428006,0.9965236076
USDT,2019-11-15,0.9984770514,0.9990648204,0.9999711945,0.9971330396
USDT,2019-11-16,0.9989986283,0.9984770376,0.9999869581,0.9981857088
USDT,2019-11-17,0.9994509365,0.9989986277,0.9999520576,0.9987863899
USDT,2019-11-18,0.998325886,0.999814069,1,0.9969144971
USDT,2019-11-19,0.9981411896,0.998325886,0.9991993762,0.9974897257
USDT,2019-11-20,0.9982465418,0.9987734377,0.9995145828,0.9975740366
USDT,2019-11-21,0.9989077096,0.9982465418,0.999275853,0.9928
USDT,2019-11-22,1.0018012404,0.9989077096,1.00483,0.9974365998
USDT,2019-11-23,1.0011556137,1.0018012404,1.0020805271,0.9993578431
USDT,2019-11-24,1.0016681866,1.0011556137,1.0019077647,1.0006072983
USDT,2019-11-25,1.0010095171,1.0007975891,1.0018392014,0.9998069104
USDT,2019-11-26,1.0007351637,1.0010095171,1.0010810975,0.9990988439
USDT,2019-11-27,1.0009004687,1.0007351637,1.0018479779,0.9990267008
USDT,2019-11-28,1.0012393342,1.0009004687,1.00153382,1.0000058576
USDT,2019-11-29,1.0006830991,1.0012393342,1.0015308324,1.0000048067
USDT,2019-11-30,1.000841847,1.0008776155,1.0017392646,1.0001854655
USDT,2019-12-01,1.0006019434,1.000841847,1.0012497862,1.0000003877
USDT,2019-12-02,1.0011222225,1.0006019434,1.001405169,0.9995880478
USDT,2019-12-03,1.001674688,1.0014521464,1.0021583264,0.9997245861
USDT,2019-12-04,1.0002210566,1.001674688,1.0024025093,0.9996348939
USDT,2019-12-05,1.0004034998,1.0002210566,1.0011428155,0.9993305304
USDT,2019-12-06,1.0012003457,1.0004766134,1.0014466994,0.9990248075
USDT,2019-12-07,1.0016109745,1.0012003457,1.0031,1.0009315057
USDT,2019-12-08,1.0017467062,1.0016109745,1.0026017016,1.0007349667
USDT,2019-12-09,0.9996913691,1.0017467062,1.0024339404,0.9994950072
USDT,2019-12-10,0.9997448375,0.9996913691,1.0003002682,0.9981206188
USDT,2019-12-11,0.9992552418,0.9997448375,1.0003767544,0.9975389596
USDT,2019-12-12,0.9986052372,0.9990102781,1.000578776,0.99626
USDT,2019-12-13,0.9992342629,0.9987037117,0.9996776155,0.9980934528
USDT,2019-12-14,0.9995089693,0.9992342629,1.0001535804,0.99902746
USDT,2019-12-15,0.9994397052,0.9995089693,0.9997892117,0.9988253416
USDT,2019-12-16,0.9985643283,0.9994397052,0.9999119599,0.9975163901
USDT,2019-12-17,0.9995559848,0.9985643283,1.0007208803,0.9976938063
USDT,2019-12-18,0.999907138,0.9995559848,1.0011461671,0.9970624244
USDT,2019-12-19,0.9994860557,1.0011806596,1.0012758139,0.9974630355
USDT,2019-12-20,0.9938459096,0.9994860557,0.9997682645,0.9894091104
USDT,2019-12-21,1.0209853418,0.9938459096,1.0250651145,0.9936543549
USDT,2019-12-22,0.9783057364,1.0209853418,1.0221441033,0.9780843865
USDT,2019-12-23,0.9815419643,0.9783057364,0.9818075024,0.9690793913
USDT,2019-12-24,0.9996209695,0.9815419643,1.000254071,0.9741753267
USDT,2019-12-25,0.9996307486,0.9996209695,1.0032457176,0.9979812673
USDT,2019-12-26,0.9982036438,0.9996307486,1.0015396879,0.9876821818
USDT,2019-12-27,0.9985641926,0.9982036438,0.9992678997,0.9959989365
USDT,2019-12-28,0.9985734681,0.9985641926,0.9998125362,0.996884554
USDT,2019-12-29,0.9985735478,0.9985734681,0.999549169,0.9973881611
USDT,2019-12-30,0.9966273891,0.9989911083,0.9992208233,0.996597084
USDT,2019-12-31,0.9965835027,0.9966273891,0.9980593815,0.995433137
USDT,2020-01-01,0.9967967658,0.9965835027,0.9990763521,0.9948903643
USDT,2020-01-02,0.9972656956,0.9967925034,0.9979086484,0.9956486558
USDT,2020-01-03,0.9989174423,0.9972656956,0.9996104746,0.9915617567
USDT,2020-01-04,0.9981811046,0.9989174423,0.9993342674,0.9957565477
USDT,2020-01-05,0.9987470284,0.9981517763,1.0015140883,0.9952532626
USDT,2020-01-06,1.0003303227,0.9989009155,1.0007716305,0.9969060836
USDT,2020-01-07,0.9998174703,1.0003303227,1.0018890768,0.9979218628
USDT,2020-01-08,0.9990068427,0.9998174703,1.0017371299,0.9986658679
USDT,2020-01-09,0.9992852719,0.9992257542,1.0006917769,0.9979083583
USDT,2020-01-10,0.9997775483,0.9992852719,1.0008256069,0.9979791561
USDT,2020-01-11,0.9999333476,0.9998765026,1.000739616,0.9984506539
USDT,2020-01-12,0.9997060051,0.9999333476,1.000339478,0.9985523744
USDT,2020-01-13,1.0001767995,0.9997060051,1.0006926756,0.9977660978
USDT,2020-01-14,0.9996888649,1.0003067981,1.0043009538,0.9982040705
USDT,2020-01-15,0.9989220523,0.9996888649,1.0009638821,0.9965454873
USDT,2020-01-16,0.9988837472,0.9989220523,1.0003700632,0.9974515151
USDT,2020-01-17,0.9982282838,0.9988837472,0.9998188023,0.9960410499
USDT,2020-01-18,0.999008728,0.9982282838,1.000178937,0.99733561
USDT,2020-01-19,0.9995693061,0.999008728,1.0002040813,0.9970005761
USDT,2020-01-20,0.9994990555,0.9995693061,1.0002905284,0.99393565
USDT,2020-01-21,0.9982722233,0.9994990555,1.0042305707,0.9943413773
USDT,2020-01-22,0.9974331932,0.9982722233,0.9995930737,0.9948137261
USDT,2020-01-23,0.9977375305,0.9974331932,0.9981917052,0.9955346615
USDT,2020-01-24,0.9982725157,0.9977375305,0.9991518449,0.9968899764
USDT,2020-01-25,0.9986547409,0.9982725157,0.998766664,0.997212327
USDT,2020-01-26,0.9982462381,0.9986547409,0.9988653201,0.9964532664
USDT,2020-01-27,0.9972780476,0.9982462381,0.9998544926,0.9963959617
USDT,2020-01-28,0.998955153,0.9972780476,0.9998099587,0.9971643321
USDT,2020-01-29,0.9976970059,0.998955153,1.0006228038,0.9971871088
USDT,2020-01-30,0.9979611729,0.9976970059,0.9999397854,0.9965488041
USDT,2020-01-31,0.9985502392,0.9983242652,0.9997060053,0.99672
USDT,2020-02-01,0.9985025731,0.9985502925,0.9996844448,0.997814546
USDT,2020-02-02,1.0003827401,0.9989174443,1.0004711243,0.9978721081
USDT,2020-02-03,0.9994289755,1.0003827401,1.0006455045,0.996951364
USDT,2020-02-04,0.9972015374,0.9989095767,0.9995156965,0.9962093939
USDT,2020-02-05,0.9991234154,0.9972015374,1.0011477887,0.9956912609
USDT,2020-02-06,0.9987053135,0.9990398125,1.0006117793,0.9968690282
USDT,2020-02-07,0.9982492653,0.9987053135,0.9994375785,0.9947875979
USDT,2020-02-08,1.0006858221,0.9982492653,1.00342359,0.9981064864
USDT,2020-02-09,1.0002702581,1.0007427982,1.0020649572,0.9995119423
USDT,2020-02-10,0.9996407418,1.0002702581,1.0022199499,0.9975344368
USDT,2020-02-11,1.0035909627,0.9997663284,1.0065126049,0.9977729196
USDT,2020-02-12,1.002209083,1.0035909627,1.005199071,1.000982639
USDT,2020-02-13,0.9995386519,1.0021415997,1.0032739716,0.9973412571
USDT,2020-02-14,1.0022594523,1.0002819162,1.0416541959,0.9973441166
USDT,2020-02-15,0.9998338258,1.0022594523,1.0035257101,0.9987094868
USDT,2020-02-16,1.000467202,0.9998338258,1.0037687419,0.99904
USDT,2020-02-17,1.001002538,1.0011000267,1.0043983238,1.0003859404
USDT,2020-02-18,1.0024838931,1.001002538,1.0043695547,0.9999711104
USDT,2020-02-19,1.0010060677,1.0024838931,1.0037520265,0.99901
USDT,2020-02-20,1.001266615,1.0010074294,1.0026139961,0.9990683515
USDT,2020-02-21,1.0012691899,1.001266615,1.0027680938,1.000613653
USDT,2020-02-22,1.0022671395,1.0017909131,1.0027079574,1.0005169819
USDT,2020-02-23,1.0014365586,1.0022671395,1.0038351086,0.9998937307
USDT,2020-02-24,1.000567404,1.0014365586,1.0031298058,0.9993599025
USDT,2020-02-25,0.9997733926,1.000567404,1.0025107534,0.99809745
USDT,2020-02-26,0.9995391797,0.9997733926,1.001479429,0.9969428032
USDT,2020-02-27,0.9991721852,0.9995391797,1.0021494977,0.9970503142
USDT,2020-02-28,1.0011396092,0.9998973198,1.0021766274,0.9976436642
USDT,2020-02-29,1.0005504492,1.0011396092,1.0024811068,1.0003896304
USDT,2020-03-01,0.9990789892,1.0005504492,1.0011836674,0.9984319578
USDT,2020-03-02,1.0008582447,0.9990789892,1.0022503059,0.9976912911
USDT,2020-03-03,1.0012774658,1.0008582447,1.0041510301,0.9991325269
USDT,2020-03-04,1.0014573515,1.0012774658,1.0036853348,0.9995614113
USDT,2020-03-05,1.0019278265,1.0014572939,1.0034674212,0.9974953566
USDT,2020-03-06,1.0024277551,1.0018031374,1.0058120273,0.9998942595
USDT,2020-03-07,1.0017196973,1.0024277551,1.003313836,1.0011590596
USDT,2020-03-08,1.0007598178,1.0017196973,1.0030437588,0.9979766131
USDT,2020-03-09,0.9999115698,1.0007598178,1.0044718867,0.9947425757
USDT,2020-03-10,0.9999468728,1.0011247087,1.0083781562,0.9984450021
USDT,2020-03-11,1.0004533287,0.9999468728,1.0034574068,0.9939347137
USDT,2020-03-12,0.999759428,1.0004533287,1.0081948012,0.9948459053
USDT,2020-03-13,1.0140259479,0.999759428,1.0647404844,0.994749656
USDT,2020-03-14,1.0020576404,1.0140259467,1.0281922102,1.001619113
USDT,2020-03-15,0.9982695322,1.0020576404,1.1885853633,0.9976847354
USDT,2020-03-16,1.0029352958,0.9983256906,1.0090903573,0.9967450106
USDT,2020-03-17,1.0067103973,1.0029352958,1.0196541399,1.0013144492
USDT,2020-03-18,1.0042106171,1.0067139561,1.0128673349,1.0017365854
USDT,2020-03-19,1.0045829851,1.0042106171,1.0152019569,1.0019301077
USDT,2020-03-20,1.0019824181,1.0045829851,1.0072158962,0.9983594529
USDT,2020-03-21,1.0036580142,1.0019824181,1.006524688,1.00077
USDT,2020-03-22,1.0018357181,1.0036580142,1.0055366915,1.00054
USDT,2020-03-23,1.0030709728,1.0005238964,1.0053828632,0.9994368528
USDT,2020-03-24,1.0036392467,1.0030709895,1.0070244364,1.0027689684
USDT,2020-03-25,1.0026164001,1.0036392467,1.0088827973,1.0013585611
USDT,2020-03-26,1.0032082514,1.0026101094,1.0050059296,1.0012
USDT,2020-03-27,1.0033937323,1.0032082347,1.0053213896,1.000012782
USDT,2020-03-28,1.0026133233,1.0033937323,1.0047479683,1.0008
USDT,2020-03-29,1.000559515,1.0026133233,1.003142046,1.0003
USDT,2020-03-30,1.0030397367,0.9999710723,1.0052495042,0.999848343
USDT,2020-03-31,1.002389544,1.0030397367,1.0037111063,1.0011183596
USDT,2020-04-01,1.0024509116,1.002389544,1.0031101788,1.0009697795
USDT,2020-04-02,1.0010289753,1.0024509116,1.0036052753,0.9996051227
USDT,2020-04-03,1.0016143345,1.0004335895,1.0030408898,1.0001263233
USDT,2020-04-04,1.0019731134,1.0016143345,1.0028283924,1.0010103833
USDT,2020-04-05,1.0015218159,1.0021342073,1.0024750921,1.0006353372
USDT,2020-04-06,1.0016076561,1.0015218159,1.0033091332,1.0009166976
USDT,2020-04-07,1.0004811095,1.0016076561,1.0033439867,1.0000139842
USDT,2020-04-08,1.0013021263,1.0004811095,1.0023356536,0.9998999278
USDT,2020-04-09,1.0014654422,1.0013021263,1.014603969,1.0002418936
USDT,2020-04-10,1.0015183547,1.0014654422,1.0026856914,1.0007664128
USDT,2020-04-11,1.0022251637,1.0015231574,1.0022251741,1.0012548078
USDT,2020-04-12,1.0021137475,1.0022251637,1.0037722683,1.0013999854
USDT,2020-04-13,1.0024812391,1.0021137475,1.0030038254,1.0010063913
USDT,2020-04-14,1.0018474856,1.0024812391,1.0037195091,1.0012061216
USDT,2020-04-15,1.0014878555,1.0018474856,1.0029338952,1.0001401577
USDT,2020-04-16,1.0013453439,1.001182052,1.0023807256,1.0000378513
USDT,2020-04-17,1.0016416646,1.0013453545,1.0034372472,0.999766422
USDT,2020-04-18,1.0021998212,1.0016397958,1.003248039,1.0000156224
USDT,2020-04-19,1.0017546896,1.0021998212,1.0024968708,1.0011737771
USDT,2020-04-20,1.0018288933,1.0017546896,1.0023178523,1.0008379938
USDT,2020-04-21,1.0019103307,1.0018288933,1.0038122913,1.0009021606
USDT,2020-04-22,1.0008795879,1.0019103307,1.0031054031,1.0002978649
USDT,2020-04-23,1.0011798184,1.0008795879,1.0035214127,0.9996053496
USDT,2020-04-24,1.0015675894,1.0004711394,1.0021680524,0.9991666428
USDT,2020-04-25,1.0011236448,1.0015675894,1.0019164509,1.0002469877
USDT,2020-04-26,1.0015827392,1.0011236448,1.0032330197,1.0005413837
USDT,2020-04-27,1.0020076033,1.0015827392,1.0029373453,0.9999657057
USDT,2020-04-28,1.0017065114,1.0019712661,1.0031581028,1.0002605479
USDT,2020-04-29,1.002117255,1.0017055346,1.0041719489,1.0009724723
USDT,2020-04-30,1.0012173563,1.0017972978,1.002984196,0.9969396858
USDT,2020-05-01,1.0017831129,1.0012173563,1.0038066511,0.9994798063
USDT,2020-05-02,1.0032167168,1.0017831129,1.0036669792,1.0009219933
USDT,2020-05-03,1.0008208895,1.0034197562,1.0034676225,0.9999935443
USDT,2020-05-04,1.0015744566,1.0008208895,1.0029888488,0.9993058695
USDT,2020-05-05,1.0013612603,1.0015744566,1.0032815174,1.0001506176
USDT,2020-05-06,1.001522273,1.0013612603,1.0043174725,1.0006943926
USDT,2020-05-07,1.00147528,1.001522273,1.0029417712,0.9991161477
USDT,2020-05-08,1.0047348369,1.00147528,1.0047502446,1.0008963714
USDT,2020-05-09,1.0017037781,1.0047348369,1.0047765206,1.0015765852
USDT,2020-05-10,1.0011985416,1.0017037781,1.0128499147,0.9981542558
USDT,2020-05-11,1.0008030547,1.0011985416,1.002093263,1.0001355529
USDT,2020-05-12,1.0011676574,1.0008030547,1.001766284,1.000058067
USDT,2020-05-13,1.0012750916,1.0011081549,1.0031549394,1.0002091624
